longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-0.0350866645977337,0.3174953688439533,-0.1302704419083592,-0.5146600805468196,-0.5315548565976824,-0.3130217998602302,-0.5637670106312962,-1.2000211442946884,0,1,0,0,0,-1.3584538133302655
1.082966141484954,-0.4924673964767014,-0.8453931491070593,-0.8621174805262213,-0.8757672154583886,-0.8322570426134572,-0.8750241962814691,-1.29018968392238,0,1,0,0,0,-1.2319294771638676
0.3242874516431304,-0.679742024296505,-0.9248512276846926,-0.1080707483809498,-0.4413474797928077,-0.3165540123959665,-0.4617583531493067,1.3062220998928675,1,0,0,0,0,0.4544839350266166
1.212740127905269,-1.3632944158387903,0.4259361081350742,-0.0471052679096299,0.7693304720620902,0.5170481460377857,0.7283426508072368,-0.921567218649336,0,0,0,0,1,-0.4025884517443951
0.7285833324141044,-0.890425980593786,0.2670199509798075,-0.631548783706117,-0.4864511681952451,-0.6892024349161396,-0.4329866805261815,0.6195094507493387,0,0,0,0,1,2.5404109377381365
-1.3677656789909414,0.9027285807808412,1.8561815225324745,-0.1305317148703834,-0.1042567559430126,-0.264453877493857,-0.045876903415042,0.0516529384880788,0,0,0,0,1,1.3002904562485655
0.6187745746738408,-0.6703782929055133,1.1410588153337744,-0.1438249399355584,-0.2846715095527621,-0.2821149401725382,-0.1740416269180544,0.2592037567904656,1,0,0,0,0,0.6737350107122243
0.6237658818438553,-0.7265606812514567,1.8561815225324745,-0.6746371684001325,-0.6668659218049946,-0.7510161542915238,-0.6500820285006719,-0.3925047599231659,1,0,0,0,0,1.5039426411739325
-1.457609208051154,0.987002163299753,1.2205168939114075,-0.5334539504665498,-0.6241361117395275,-0.5346681364776792,-0.4957612389766365,0.953759437110017,0,0,0,0,1,0.8071921872165072
-1.3877309076709856,1.080639477209653,1.4588911296443077,-0.6237562034954972,-0.6241361117395275,-0.5134748612632618,-0.5925386832544214,-0.5126768416336271,0,0,0,1,0,-0.9641485191130662
-2.3011401197831898,2.410289334730264,0.6643103438679743,-0.5421633048195955,-0.5814063016740606,-0.4931646391827784,-0.4957612389766365,-0.693277109854649,0,0,0,0,1,-1.1842661998409094
2.0163405822772025,-1.2462477734514128,0.5053941867127075,-0.4825729855619144,-0.4698340198364523,-0.4348831323431305,-0.4748363861598182,-0.7708125791317008,0,1,0,0,0,-1.1799331746297317
-0.6490174465092131,1.2819597021159423,-0.0508123633307258,0.624431791417314,0.5390642733759625,0.166476051865964,0.5190941226390533,-0.5569978634471219,0,1,0,0,0,-0.8098928215951288
-1.7171571808917836,1.4832799270222317,-0.6070189133741593,-1.0431803736553291,-1.049060334057227,-1.143091745758246,-1.113044397072778,-0.1869015399665028,1,0,0,0,0,-0.6374384181902437
-1.1780960065304873,0.9963658946907412,-1.8783481706162928,-0.1745368737068247,-0.6383793817613499,-0.4852171609773719,-0.6317727822859558,3.402416935615907,1,0,0,0,0,2.205892725384771
-1.163122085020451,0.7903638040889578,1.538349208221941,-0.6242145905667101,-0.5339287349346529,-0.4013271132536362,-0.5454577644165801,-0.0509907581108695,1,0,0,0,0,0.119107783681438
-1.3328265288008536,1.0010477603862389,1.1410588153337744,-0.7704400662836351,-0.6027712067067941,-0.7421856229521832,-0.6108479294691375,-0.7803400196878083,0,0,0,1,0,-0.3843897458574475
0.1595743150327349,0.0693564869827122,0.5053941867127075,-0.3248878330646662,-0.3606356163358145,-0.0481058596800124,-0.223738152357998,-0.8277666712958354,0,1,0,0,0,-1.1868660149676162
-0.0600432004477924,-0.5626953819091274,1.2205168939114075,-0.0897352655324325,-0.1256216609757461,-0.3660049878962738,-0.1505011674991338,0.1465062417041328,1,0,0,0,0,2.0516370278668337
-1.5624266586214102,1.2632322393339623,-1.004309306262326,-0.637966202703098,-0.7024740968595504,-0.6441667250855025,-0.6893161275322063,-0.1230518969026443,1,0,0,0,0,-0.4173207374624004
0.7036267965640458,-0.7265606812514567,1.1410588153337744,-0.5100762098346903,-0.3796266430315776,-0.0772466130998364,-0.3859057616883402,-0.3513946434904588,1,0,0,0,0,-0.5395120484176206
0.6686876463739581,-0.8061523980748743,0.3464780295574408,-0.89787167208083,-0.8449067970777736,-0.3898474225124934,-0.8514837368625485,-0.674485417708072,1,0,0,0,0,-1.0222110569428515
1.147853134695115,-0.7078332184694767,0.1875618724021741,-0.1956226789826196,0.2328339679067824,-0.0984398883142538,0.1633716247531413,-1.1302234306074035,0,1,0,0,0,-1.1097381662086476
-1.1231916276603484,0.757590744220492,-0.3686446776412592,0.3246466468440571,-0.0164232574751082,0.3024662344918092,0.1084438861089932,1.0316107331458348,1,0,0,0,0,0.3357590442403389
-1.4176787506910586,1.0010477603862389,1.8561815225324745,-1.0427219865841162,-1.0965379007966347,-1.110418779802686,-1.1627409225127214,-0.337656179484138,0,0,0,1,0,0.5905409266576063
-0.9335219551998942,0.9963658946907412,-1.8783481706162928,2.1215239659987466,1.7734810086005643,1.9820332952343904,1.6908858803808808,0.6177724035761255,0,1,0,0,0,-0.1044763172153476
-1.233000385400619,1.1087306713826248,-1.004309306262326,0.2022572988302045,0.4631001665929101,0.019006178498976,0.5478657952621785,-0.3275497232036261,0,0,0,1,0,-1.0031457460136683
1.167818363375159,-1.1385648624550238,-0.6070189133741593,-0.1612436486416497,-0.4223564530970446,-0.3766016255034826,-0.375443335279931,0.5380787847808395,1,0,0,0,0,0.0489127752603541
0.1695569293727569,-0.6844238899919991,-0.8453931491070593,1.6205068971630132,2.2601260676794936,0.6521552755296968,1.8582847029154277,-0.0964171735800452,0,0,0,0,1,2.5404109377381365
-1.22301777106059,0.7529088785249978,-0.0508123633307258,0.0734505318193709,-0.4104870614121926,-0.3006590559851534,-0.357134089065215,3.5860701958383334,1,0,0,0,0,2.5404109377381365
-1.427661365031088,0.9495472377357896,1.1410588153337744,-0.3973129903163093,-0.3582617379988441,-0.2856471527082744,-0.3205155966357829,0.3572153275941793,0,0,0,0,1,0.6468702544029206
1.2177314350752837,-1.3726581472297787,0.7437684224456076,-0.545830401389299,-0.3463923463139922,-0.1231653760644074,-0.3728277286778287,-1.2672396061187177,0,0,0,0,1,-1.0976056956173492
0.6487224176939139,-0.7406062783379425,-0.3686446776412592,-1.0601406952902075,-0.7689426902947213,-0.5955988027191293,-0.8122496378310141,-1.0739536297539287,1,0,0,0,0,0.1572384055398046
-1.4925483582412418,1.061912014427673,-0.3686446776412592,-1.1068961765539265,-1.1796236425905984,-1.1925427212585535,-1.2072062347484604,0.662461889941514,0,0,0,1,0,1.3488203386137594
1.1528444418651225,-1.1338829967595294,-0.2097285204859925,-0.3345139615601377,-0.3084102929224659,-0.0887263038409791,-0.1897352665306682,-0.4479323560865982,1,0,0,0,0,-0.6140400820498824
0.6886528750540092,-0.8248798608568543,-0.1302704419083592,0.9466779024800044,1.949148005536373,1.011557901040859,1.8739783425280412,-0.6995410072368411,1,0,0,0,0,-0.1972030567345571
0.6636963392039505,-0.7827430695973967,0.8232265010232409,-0.9134568325020695,-0.8354112837298922,-0.5337850833437452,-0.8070184246268095,-0.6831180157810093,1,0,0,0,0,-0.949416233395061
0.1146525505026251,0.3268591002349416,-0.9248512276846926,-0.1768288090628894,-0.2561849695091174,-0.1832129891719235,-0.0824953958444742,0.163455611091241,0,1,0,0,0,-0.9806140149155428
1.0180791482748002,-0.909153443375766,-1.7988900920386597,-1.0000919889613136,-1.0348170640354046,-1.0706813887756534,-1.1941282017379489,3.7371406621147343,1,0,0,0,0,2.3956792296343683
-0.3495390163084881,1.2445047765519823,-1.481057777728126,0.3897376109562933,0.3728927897880353,-0.9956218723912584,-0.9822640669676632,-0.2718589380745556,0,1,0,0,0,-0.8930869056497467
0.583835424483753,-0.6750601586010108,0.5053941867127075,-0.4605704061436937,-0.4318519664449261,-0.4975799048524487,-0.3440560560547035,-0.1421067780148593,1,0,0,0,0,0.4761490610825066
0.583835424483753,-0.754651875424425,0.9026845796008742,-0.936376186062716,-0.9517313222414412,-0.931158993614072,-0.9613392141508448,0.4329611119048907,1,0,0,0,0,1.0914386410697852
-0.8636436548197258,1.4317794043717855,-0.6070189133741593,1.8056952739330367,1.3461829079458945,1.706520717446964,1.5653367634799706,0.1069752590652558,0,1,0,0,0,-0.7925607207504167
0.8883051618544854,-0.8201979951613567,-0.9248512276846926,2.716510384433131,1.9301569788406097,2.116257371592367,2.1355390027382706,1.164468523000064,1,0,0,0,0,0.3964213971968311
-1.542461429941359,1.2023679852925282,0.8232265010232409,0.1160805294421734,-0.0496575541926936,-0.0657669223586936,-0.027567657200326,0.2289370257420577,1,0,0,0,0,0.3851555316477683
1.3025836569654885,-1.3305213559703246,-0.765935070529426,0.1706285909165122,0.3681450331140946,0.8084556802360253,0.4955536632201326,-0.6642736858413051,1,0,0,0,0,-0.7197658972026261
-0.723887054059389,1.6939638833195128,1.8561815225324745,-0.4981581459831541,-0.6241361117395275,-0.7254076134074361,-0.6553132417048765,-0.8647710398645845,0,1,0,0,0,-0.4459187038561754
-0.8536610404797038,1.1555493283375764,-1.242683541995226,-0.093402362102136,0.114140051058263,0.0137078596953717,0.2784583152456423,-0.6922243539920955,0,1,0,0,0,-0.639171628274715
-1.4176787506910586,0.9495472377357896,0.6643103438679743,-0.8900790918702102,-0.8306635270559514,-0.6777227441749969,-0.7180878001553315,0.3893243814020554,0,0,0,0,1,0.265564035819255
1.053018298464888,-0.698469487078485,-1.481057777728126,-0.8809113504459515,-0.9659745922632634,-0.9223284622747312,-0.9953420999781746,-1.5675908537051797,0,1,0,0,0,-0.7864944854547675
-1.4176787506910586,0.9495472377357896,0.6643103438679743,-0.2203755808281179,-0.2182029161175912,-0.1505400232163633,-0.1871196599285659,-0.0141443029215035,0,0,0,0,1,0.3799559013943547
0.3941657520232988,-0.6891057556874967,-1.5605158563057595,12.729059180937185,8.439331378813414,10.10877128682954,8.975350267235768,2.1807990327090367,0,0,0,0,1,1.666864389114226
0.8533660116644047,-0.8951078462892801,0.6643103438679743,-0.5531645945287058,-0.2609327261830582,0.5859262904846423,-0.2629722513895324,-0.2409079157154882,1,0,0,0,0,-0.4875157458834843
-1.1331742420003776,0.7669544756114837,-1.5605158563057595,0.4529950267836778,0.6506365552135708,0.3801749102780064,0.579253074487406,0.1777204530288389,1,0,0,0,0,-0.0732785356948658
-1.352791757480905,1.0338208202547048,1.6972653653772076,-0.2538378370266618,-0.1090045126169533,-0.2600386118241867,-0.0694173628339627,-1.1729126808339403,0,0,0,1,0,-0.8488900484957309
-1.2180264638905829,0.6311803704421227,-0.1302704419083592,0.0844518215284812,0.4559785315819989,0.0755215790707558,0.6420276329378611,-0.6746433310874551,0,0,0,0,1,0.3080276828887996
-1.0982350918102897,0.5796798477916768,0.6643103438679743,-1.0138436010977014,-1.122650562503309,-1.023879572677148,-1.1392004630938009,-0.2755435835934923,0,0,0,0,1,0.7534626745978997
1.6819230018863969,-0.9372446375487344,-0.4481027562188925,-0.6801378132546877,-0.6288838684134683,-0.3077234810566259,-0.6919317341343085,-0.7214909669710777,0,1,0,0,0,-0.958082283817417
-1.2928960714407585,0.9963658946907412,1.3794330510666744,-0.3707265401859592,-0.5481720049564751,-0.4808018953077015,-0.5166860917934549,0.4205385927267615,0,0,0,1,0,-0.3687908550972066
-0.3645129378185248,0.7997275354799495,0.3464780295574408,-0.7530213575775437,-0.8354112837298922,-0.767794163836271,-0.8488681302604462,-0.7590743512642313,0,1,0,0,0,-0.8948201157342179
-0.0600432004477924,0.3643140257989016,0.7437684224456076,-0.7424784549396464,-0.7974292303383659,-0.7819230139792159,-0.8174808510352186,-0.8328198994360911,0,1,0,0,0,-1.1426691578136006
-0.4992782314088471,-0.3145565000478863,-0.1302704419083592,-0.5659994325226679,-0.5790324233370902,-0.1055043133857263,-0.5585357974270916,-0.678906992330796,0,0,0,0,1,-1.071607544350281
-0.8187218902896161,0.8746373866078696,0.4259361081350742,-1.0734339203553824,-1.1606326158948352,-1.1289628956153013,-1.1836657753295396,-0.4583020013327483,0,1,0,0,0,-0.3843897458574475
-1.4027048291810222,2.3306976179068464,-1.1632254634175927,0.9796817716073356,1.4126515013810652,0.596522928091851,1.497330991825311,-1.130644532952425,0,1,0,0,0,-0.8826876451429194
-0.8636436548197258,1.4364612700672834,-0.8453931491070593,2.153611060983652,1.8850532904381725,1.6897427079022167,2.0178367056436675,-0.3346031874827335,0,1,0,0,0,-0.7119664518225056
0.6137832675038262,-0.8108342637703684,0.5848522652903408,-0.5930442697242309,-0.6621181651310538,-0.635336193746162,-0.6239259624796489,0.1615606505386453,1,0,0,0,0,0.2577645904391346
0.6287571890138628,-0.8857441148982884,-0.5275608347965259,1.102987893763614,1.0352048458027736,0.7369283763873664,1.1389928873372968,0.2508343476831666,0,0,0,0,1,1.250893968841136
0.7235920252440898,-0.735924412642445,0.5053941867127075,-0.4156484731648265,-0.2371939428133543,-0.1037382071178581,-0.2289693655622026,-0.7045942353770971,1,0,0,0,0,-0.0836777962016931
-1.43764397937111,1.010411491777227,1.8561815225324745,-0.5403297565347438,-0.7665688119577508,-0.8216604050062486,-0.7625531123910705,3.599913935430909,0,0,0,1,0,2.5404109377381365
-1.5624266586214102,1.4177338072853,1.1410588153337744,-0.5737920127332877,-0.6027712067067941,-0.7448347823539854,-0.7207034067574338,0.0187543177832876,1,0,0,0,0,0.0272476492044641
0.5888267316537675,-0.6656964272100191,0.2670199509798075,-0.3514742831950161,-0.2300723078024431,0.0799368447404262,-0.1766572335201567,-0.0979963073738752,1,0,0,0,0,-0.2457329390997509
0.6387398033538848,-0.7125150841649708,0.1081037938245408,0.0633660162526864,0.0761579976667368,-0.30860653419056,0.2104525435909826,0.7502617288784609,1,0,0,0,0,2.5404109377381365
-1.1581307778504362,0.9589109691267812,-1.322141620572859,2.225119444092869,1.588318498316874,1.680912176562876,1.664729814359858,1.2983790687168455,1,0,0,0,0,1.1512343889840415
0.7435572539241411,-0.7125150841649708,1.0616007367561409,-0.0035584961444015,-0.0306665274969305,0.0605096757938768,0.0613629672711519,0.0398620728274818,1,0,0,0,0,0.4362852291396689
-1.3328265288008536,1.0291389545592071,0.9821426581785077,-0.0273946238474739,-0.3131580495964067,-0.5576275179599648,-0.3231312032378852,1.097671163521056,0,0,0,1,0,1.380018120134241
0.7136094109040678,-0.7218788155559591,0.7437684224456076,-0.4083142800254196,-0.1920902544109169,0.107311491892382,-0.1034202486612925,-0.5372586910242471,1,0,0,0,0,0.1052421030056684
0.6387398033538848,-0.7125150841649708,-0.3686446776412592,0.4859988959110088,1.3936604746853023,0.2291728243752822,1.390091121139117,-0.7852353344486813,1,0,0,0,0,0.5186127081520513
0.6337484961838774,-0.8436073236388343,0.1875618724021741,0.026236663484439,0.2921809263310422,0.152347201723019,0.3098455944708698,-0.3608694462534388,1,0,0,0,0,0.2889623719596163
-1.3028786857807877,0.9823202976042554,1.1410588153337744,-0.5705833032347972,-0.5814063016740606,-0.5037612767899872,-0.561151404029194,-0.7113845106905659,0,0,0,1,0,-1.130536687222302
0.6087919603338188,-0.7406062783379425,0.3464780295574408,0.1119550458012571,0.7076096353008601,-0.0083684686529797,0.6184871735189404,-0.6277430574107047,1,0,0,0,0,1.0567744393803609
-1.627313651831564,1.6190540321915927,-0.2097285204859925,-0.2038736462644523,-0.1018828776060422,-0.6591786283623816,-0.3362092362483966,-1.2647656298417174,0,1,0,0,0,-0.9719479644931868
-0.000147514407646,0.5000881309682627,0.4259361081350742,-0.4018968610284386,-0.4365997231188669,-0.4649069388968885,-0.4251398607198746,-0.6255322700993428,0,1,0,0,0,-1.160867863700548
0.5888267316537675,-0.7827430695973967,1.299974972489041,-0.5499558850302153,-0.3891221563794592,-0.6741905316392606,-0.5428421578144779,-0.1293157942848364,1,0,0,0,0,1.0619740696337745
-2.2911575054431608,2.410289334730264,1.6972653653772076,-0.1607852615704368,-0.3202796846073179,-0.5196562332008002,-0.3832901550862379,-0.6995410072368411,0,0,0,0,1,-1.0525422334210977
-1.392722214841,2.3072882894293723,-0.6864769919517926,0.438326640504864,0.7835737420839125,0.3881223884834129,0.7361894706135437,-0.9710993819824696,0,1,0,0,0,-1.231062872121632
-0.6989305182093304,0.9261379092583154,-1.004309306262326,-0.6003784628636377,-0.3867482780424888,-0.4781527359058994,-0.3257468098399875,-1.0525826857440963,0,1,0,0,0,-0.8922203006075111
0.8583573188344192,-0.8576529207253201,0.4259361081350742,-0.4779891148497851,-0.6051450850437645,-0.4887493735131081,-0.6396196020922627,-0.0240402080295045,1,0,0,0,0,0.0853101870342495
-1.1731046993604728,0.7529088785249978,-0.2097285204859925,1.898289462318049,1.2179934777494934,1.6720816452235354,1.4685593192021855,1.3136440287238689,1,0,0,0,0,0.6286715485159728
0.8284094758143461,-0.8951078462892801,0.2670199509798075,-0.0915688138172842,-0.0805179725733087,1.2482161409351868,0.0430537210564358,0.3632160360107332,1,0,0,0,0,-0.2145351575792692
-0.149886729508012,0.528179325141231,0.4259361081350742,-0.452319438861861,-0.510189951564949,-0.4472458762182073,-0.4800675993640228,-0.5240992427423307,0,1,0,0,0,-1.1470021830247783
0.6636963392039505,-0.7593337411199225,0.1081037938245408,-1.022552955450747,-1.072799117426931,-0.9267437279444016,-1.1287380366853916,-1.0997987861796126,1,0,0,0,0,-0.6877015106399087
0.6537137248639214,-0.7874249352928909,1.2205168939114075,-0.5146600805468196,-0.4009915480643111,-0.2980098965833512,-0.4068306145051585,-1.3547762560900265,1,0,0,0,0,-0.9745477796198936
-0.4443738525387152,1.1789586568150503,-1.004309306262326,0.7266521082977976,0.5770463267674887,0.0799368447404262,0.516478516036951,-0.7838141140342341,0,1,0,0,0,-0.7873610904970031
-1.447626593711132,1.005729626081733,1.8561815225324745,0.1445005278573752,0.2589466296134567,0.0198892316329101,0.2392242162141079,-0.3850301932990372,0,0,0,1,0,1.8679167589128856
-1.1880786208705094,0.8090912668709378,-0.2891865990636258,0.3833201919593123,0.9924750357373068,0.7431097483249048,1.1625333467562176,-0.5779477051119329,1,0,0,0,0,0.2490985400167785
1.077974834314947,-0.4924673964767014,-1.1632254634175927,-0.8144452251200766,-0.7736904469686621,-0.7810399608452818,-0.8331744906478324,-1.151120634479087,0,1,0,0,0,-1.2908586200358887
0.7834877112842362,-0.2724197087884321,-0.6070189133741593,-0.4110646024526972,-0.2680543611939693,-0.4242864947359218,-0.3597496956673173,-0.2469612619251697,0,1,0,0,0,-1.043009577956506
